1.000000,1.380000,5.700000
1.000000,1.380000,5.800000
1.000000,1.380000,5.900000
1.000000,1.380000,6.000000
1.000000,1.380000,6.100000
1.000000,1.380000,6.200000
1.000000,1.380000,6.300000
1.000000,1.380000,6.400000
1.000000,1.380000,6.500000
1.000000,1.380000,6.600000
1.000000,1.380000,6.700000
1.000000,1.380000,6.800000
1.000000,1.380000,6.900000
1.000000,1.380000,7.000000
1.000000,1.380000,7.100000
1.000000,1.380000,7.200000
1.000000,1.380000,7.300000
1.000000,1.380000,7.400000
1.000000,1.380000,7.500000
1.000000,1.390000,1.100000
1.000000,1.390000,1.200000
1.000000,1.390000,1.300000
1.000000,1.390000,1.400000
1.000000,1.390000,1.500000
1.000000,1.390000,1.600000
1.000000,1.390000,1.700000
1.000000,1.390000,1.800000
1.000000,1.390000,1.900000
1.000000,1.390000,2.000000
1.000000,1.390000,2.100000
1.000000,1.390000,2.200000
1.000000,1.390000,2.300000
1.000000,1.390000,2.400000
1.000000,1.390000,2.500000
1.000000,1.390000,2.600000
1.000000,1.390000,2.700000
1.000000,1.390000,2.800000
1.000000,1.390000,2.900000
1.000000,1.390000,3.000000
1.000000,1.390000,3.100000
1.000000,1.390000,3.200000
1.000000,1.390000,3.300000
1.000000,1.390000,3.400000
1.000000,1.390000,3.500000
1.000000,1.390000,3.600000
1.000000,1.390000,3.700000
1.000000,1.390000,3.800000
1.000000,1.390000,3.900000
1.000000,1.390000,4.000000
1.000000,1.390000,4.100000
1.000000,1.390000,4.200000
1.000000,1.390000,4.300000
1.000000,1.390000,4.400000
1.000000,1.390000,4.500000
1.000000,1.390000,4.600000
1.000000,1.390000,4.700000
1.000000,1.390000,4.800000
1.000000,1.390000,4.900000
1.000000,1.390000,5.000000
1.000000,1.390000,5.100000
1.000000,1.390000,5.200000
1.000000,1.390000,5.300000
1.000000,1.390000,5.400000
1.000000,1.390000,5.500000
1.000000,1.390000,5.600000
1.000000,1.390000,5.700000
1.000000,1.390000,5.800000
1.000000,1.390000,5.900000
1.000000,1.390000,6.000000
1.000000,1.390000,6.100000
1.000000,1.390000,6.200000
1.000000,1.390000,6.300000
1.000000,1.390000,6.400000
1.000000,1.390000,6.500000
1.000000,1.390000,6.600000
1.000000,1.390000,6.700000
1.000000,1.390000,6.800000
1.000000,1.390000,6.900000
1.000000,1.390000,7.000000
1.000000,1.390000,7.100000
1.000000,1.390000,7.200000
1.000000,1.390000,7.300000
1.000000,1.390000,7.400000
1.000000,1.390000,7.500000
1.000000,1.400000,1.100000
1.000000,1.400000,1.200000
1.000000,1.400000,1.300000
1.000000,1.400000,1.400000
1.000000,1.400000,1.500000
1.000000,1.400000,1.600000
1.000000,1.400000,1.700000
1.000000,1.400000,1.800000
1.000000,1.400000,1.900000
1.000000,1.400000,2.000000
1.000000,1.400000,2.100000
1.000000,1.400000,2.200000
1.000000,1.400000,2.300000
1.000000,1.400000,2.400000
1.000000,1.400000,2.500000
1.000000,1.400000,2.600000
1.000000,1.400000,2.700000
1.000000,1.400000,2.800000
1.000000,1.400000,2.900000
1.000000,1.400000,3.000000
1.000000,1.400000,3.100000
1.000000,1.400000,3.200000
1.000000,1.400000,3.300000
1.000000,1.400000,3.400000
1.000000,1.400000,3.500000
1.000000,1.400000,3.600000
1.000000,1.400000,3.700000
1.000000,1.400000,3.800000
1.000000,1.400000,3.900000
1.000000,1.400000,4.000000
1.000000,1.400000,4.100000
1.000000,1.400000,4.200000
1.000000,1.400000,4.300000
1.000000,1.400000,4.400000
1.000000,1.400000,4.500000
1.000000,1.400000,4.600000
1.000000,1.400000,4.700000
1.000000,1.400000,4.800000
1.000000,1.400000,4.900000
1.000000,1.400000,5.000000
1.000000,1.400000,5.100000
1.000000,1.400000,5.200000
1.000000,1.400000,5.300000
1.000000,1.400000,5.400000
1.000000,1.400000,5.500000
1.000000,1.400000,5.600000
1.000000,1.400000,5.700000
1.000000,1.400000,5.800000
1.000000,1.400000,5.900000
1.000000,1.400000,6.000000
1.000000,1.400000,6.100000
1.000000,1.400000,6.200000
1.000000,1.400000,6.300000
1.000000,1.400000,6.400000
1.000000,1.400000,6.500000
1.000000,1.400000,6.600000
1.000000,1.400000,6.700000
1.000000,1.400000,6.800000
1.000000,1.400000,6.900000
1.000000,1.400000,7.000000
1.000000,1.400000,7.100000
1.000000,1.400000,7.200000
1.000000,1.400000,7.300000
1.000000,1.400000,7.400000
1.000000,1.400000,7.500000
1.000000,1.410000,1.100000
1.000000,1.410000,1.200000
1.000000,1.410000,1.300000
1.000000,1.410000,1.400000
1.000000,1.410000,1.500000
1.000000,1.410000,1.600000
1.000000,1.410000,1.700000
1.000000,1.410000,1.800000
1.000000,1.410000,1.900000
1.000000,1.410000,2.000000
1.000000,1.410000,2.100000
1.000000,1.410000,2.200000
1.000000,1.410000,2.300000
1.000000,1.410000,2.400000
1.000000,1.410000,2.500000
1.000000,1.410000,2.600000
1.000000,1.410000,2.700000
1.000000,1.410000,2.800000
1.000000,1.410000,2.900000
1.000000,1.410000,3.000000
1.000000,1.410000,3.100000
1.000000,1.410000,3.200000
1.000000,1.410000,3.300000
1.000000,1.410000,3.400000
1.000000,1.410000,3.500000
1.000000,1.410000,3.600000
1.000000,1.410000,3.700000
1.000000,1.410000,3.800000
1.000000,1.410000,3.900000
1.000000,1.410000,4.000000
1.000000,1.410000,4.100000
1.000000,1.410000,4.200000
1.000000,1.410000,4.300000
1.000000,1.410000,4.400000
1.000000,1.410000,4.500000
1.000000,1.410000,4.600000
1.000000,1.410000,4.700000
1.000000,1.410000,4.800000
1.000000,1.410000,4.900000
1.000000,1.410000,5.000000
1.000000,1.410000,5.100000
1.000000,1.410000,5.200000
1.000000,1.410000,5.300000
1.000000,1.410000,5.400000
1.000000,1.410000,5.500000
1.000000,1.410000,5.600000
1.000000,1.410000,5.700000
1.000000,1.410000,5.800000
1.000000,1.410000,5.900000
1.000000,1.410000,6.000000
1.000000,1.410000,6.100000
1.000000,1.410000,6.200000
1.000000,1.410000,6.300000
1.000000,1.410000,6.400000
1.000000,1.410000,6.500000
1.000000,1.410000,6.600000
1.000000,1.410000,6.700000
1.000000,1.410000,6.800000
1.000000,1.410000,6.900000
1.000000,1.410000,7.000000
1.000000,1.410000,7.100000
1.000000,1.410000,7.200000
1.000000,1.410000,7.300000
1.000000,1.410000,7.400000
1.000000,1.410000,7.500000
1.000000,1.420000,1.100000
1.000000,1.420000,1.200000
1.000000,1.420000,1.300000
1.000000,1.420000,1.400000
1.000000,1.420000,1.500000
1.000000,1.420000,1.600000
1.000000,1.420000,1.700000
1.000000,1.420000,1.800000
1.000000,1.420000,1.900000
1.000000,1.420000,2.000000
1.000000,1.420000,2.100000
1.000000,1.420000,2.200000
1.000000,1.420000,2.300000
1.000000,1.420000,2.400000
1.000000,1.420000,2.500000
1.000000,1.420000,2.600000
1.000000,1.420000,2.700000
1.000000,1.420000,2.800000
1.000000,1.420000,2.900000
1.000000,1.420000,3.000000
1.000000,1.420000,3.100000
1.000000,1.420000,3.200000
1.000000,1.420000,3.300000
1.000000,1.420000,3.400000
1.000000,1.420000,3.500000
1.000000,1.420000,3.600000
1.000000,1.420000,3.700000
1.000000,1.420000,3.800000
1.000000,1.420000,3.900000
1.000000,1.420000,4.000000
1.000000,1.420000,4.100000
1.000000,1.420000,4.200000
1.000000,1.420000,4.300000
1.000000,1.420000,4.400000
1.000000,1.420000,4.500000
1.000000,1.420000,4.600000
1.000000,1.420000,4.700000
1.000000,1.420000,4.800000
1.000000,1.420000,4.900000
1.000000,1.420000,5.000000
1.000000,1.420000,5.100000
1.000000,1.420000,5.200000
1.000000,1.420000,5.300000
1.000000,1.420000,5.400000
1.000000,1.420000,5.500000
1.000000,1.420000,5.600000
1.000000,1.420000,5.700000
1.000000,1.420000,5.800000
1.000000,1.420000,5.900000
1.000000,1.420000,6.000000
1.000000,1.420000,6.100000
1.000000,1.420000,6.200000
1.000000,1.420000,6.300000
1.000000,1.420000,6.400000
1.000000,1.420000,6.500000
1.000000,1.420000,6.600000
1.000000,1.420000,6.700000
1.000000,1.420000,6.800000
1.000000,1.420000,6.900000
1.000000,1.420000,7.000000
1.000000,1.420000,7.100000
1.000000,1.420000,7.200000
1.000000,1.420000,7.300000
1.000000,1.420000,7.400000
1.000000,1.420000,7.500000
1.000000,1.430000,1.100000
1.000000,1.430000,1.200000
1.000000,1.430000,1.300000
1.000000,1.430000,1.400000
1.000000,1.430000,1.500000
1.000000,1.430000,1.600000
1.000000,1.430000,1.700000
1.000000,1.430000,1.800000
1.000000,1.430000,1.900000
1.000000,1.430000,2.000000
1.000000,1.430000,2.100000
1.000000,1.430000,2.200000
1.000000,1.430000,2.300000
1.000000,1.430000,2.400000
1.000000,1.430000,2.500000
1.000000,1.430000,2.600000
1.000000,1.430000,2.700000
1.000000,1.430000,2.800000
1.000000,1.430000,2.900000
1.000000,1.430000,3.000000
1.000000,1.430000,3.100000
1.000000,1.430000,3.200000
1.000000,1.430000,3.300000
1.000000,1.430000,3.400000
1.000000,1.430000,3.500000
1.000000,1.430000,3.600000
1.000000,1.430000,3.700000
1.000000,1.430000,3.800000
1.000000,1.430000,3.900000
1.000000,1.430000,4.000000
1.000000,1.430000,4.100000
1.000000,1.430000,4.200000
1.000000,1.430000,4.300000
1.000000,1.430000,4.400000
1.000000,1.430000,4.500000
1.000000,1.430000,4.600000
1.000000,1.430000,4.700000
1.000000,1.430000,4.800000
1.000000,1.430000,4.900000
1.000000,1.430000,5.000000
1.000000,1.430000,5.100000
1.000000,1.430000,5.200000
1.000000,1.430000,5.300000
1.000000,1.430000,5.400000
1.000000,1.430000,5.500000
1.000000,1.430000,5.600000
1.000000,1.430000,5.700000
1.000000,1.430000,5.800000
1.000000,1.430000,5.900000
1.000000,1.430000,6.000000
1.000000,1.430000,6.100000
1.000000,1.430000,6.200000
1.000000,1.430000,6.300000
1.000000,1.430000,6.400000
1.000000,1.430000,6.500000
1.000000,1.430000,6.600000
1.000000,1.430000,6.700000
1.000000,1.430000,6.800000
1.000000,1.430000,6.900000
1.000000,1.430000,7.000000
1.000000,1.430000,7.100000
1.000000,1.430000,7.200000
1.000000,1.430000,7.300000
1.000000,1.430000,7.400000
1.000000,1.430000,7.500000
1.000000,1.440000,1.100000
1.000000,1.440000,1.200000
1.000000,1.440000,1.300000
1.000000,1.440000,1.400000
1.000000,1.440000,1.500000
1.000000,1.440000,1.600000
1.000000,1.440000,1.700000
1.000000,1.440000,1.800000
1.000000,1.440000,1.900000
1.000000,1.440000,2.000000
1.000000,1.440000,2.100000
1.000000,1.440000,2.200000
1.000000,1.440000,2.300000
1.000000,1.440000,2.400000
1.000000,1.440000,2.500000
1.000000,1.440000,2.600000
1.000000,1.440000,2.700000
1.000000,1.440000,2.800000
1.000000,1.440000,2.900000
1.000000,1.440000,3.000000
1.000000,1.440000,3.100000
1.000000,1.440000,3.200000
1.000000,1.440000,3.300000
1.000000,1.440000,3.400000
1.000000,1.440000,3.500000
1.000000,1.440000,3.600000
1.000000,1.440000,3.700000
1.000000,1.440000,3.800000
1.000000,1.440000,3.900000
1.000000,1.440000,4.000000
1.000000,1.440000,4.100000
1.000000,1.440000,4.200000
1.000000,1.440000,4.300000
1.000000,1.440000,4.400000
1.000000,1.440000,4.500000
1.000000,1.440000,4.600000
1.000000,1.440000,4.700000
1.000000,1.440000,4.800000
1.000000,1.440000,4.900000
1.000000,1.440000,5.000000
1.000000,1.440000,5.100000
1.000000,1.440000,5.200000
1.000000,1.440000,5.300000
1.000000,1.440000,5.400000
1.000000,1.440000,5.500000
1.000000,1.440000,5.600000
1.000000,1.440000,5.700000
1.000000,1.440000,5.800000
1.000000,1.440000,5.900000
1.000000,1.440000,6.000000
1.000000,1.440000,6.100000
1.000000,1.440000,6.200000
1.000000,1.440000,6.300000
1.000000,1.440000,6.400000
1.000000,1.440000,6.500000
1.000000,1.440000,6.600000
1.000000,1.440000,6.700000
1.000000,1.440000,6.800000
1.000000,1.440000,6.900000
1.000000,1.440000,7.000000
1.000000,1.440000,7.100000
1.000000,1.440000,7.200000
1.000000,1.440000,7.300000
1.000000,1.440000,7.400000
1.000000,1.440000,7.500000
1.000000,1.450000,1.100000
1.000000,1.450000,1.200000
1.000000,1.450000,1.300000
1.000000,1.450000,1.400000
1.000000,1.450000,1.500000
1.000000,1.450000,1.600000
1.000000,1.450000,1.700000
1.000000,1.450000,1.800000
1.000000,1.450000,1.900000
1.000000,1.450000,2.000000
1.000000,1.450000,2.100000
1.000000,1.450000,2.200000
1.000000,1.450000,2.300000
1.000000,1.450000,2.400000
1.000000,1.450000,2.500000
1.000000,1.450000,2.600000
1.000000,1.450000,2.700000
1.000000,1.450000,2.800000
1.000000,1.450000,2.900000
1.000000,1.450000,3.000000
1.000000,1.450000,3.100000
1.000000,1.450000,3.200000
1.000000,1.450000,3.300000
1.000000,1.450000,3.400000
1.000000,1.450000,3.500000
1.000000,1.450000,3.600000
1.000000,1.450000,3.700000
1.000000,1.450000,3.800000
1.000000,1.450000,3.900000
1.000000,1.450000,4.000000
1.000000,1.450000,4.100000
1.000000,1.450000,4.200000
1.000000,1.450000,4.300000
1.000000,1.450000,4.400000
1.000000,1.450000,4.500000
1.000000,1.450000,4.600000
1.000000,1.450000,4.700000
1.000000,1.450000,4.800000
1.000000,1.450000,4.900000
1.000000,1.450000,5.000000
1.000000,1.450000,5.100000
1.000000,1.450000,5.200000
1.000000,1.450000,5.300000
1.000000,1.450000,5.400000
1.000000,1.450000,5.500000
1.000000,1.450000,5.600000
1.000000,1.450000,5.700000
1.000000,1.450000,5.800000
1.000000,1.450000,5.900000
1.000000,1.450000,6.000000
1.000000,1.450000,6.100000
1.000000,1.450000,6.200000
1.000000,1.450000,6.300000
1.000000,1.450000,6.400000
1.000000,1.450000,6.500000
1.000000,1.450000,6.600000
1.000000,1.450000,6.700000
1.000000,1.450000,6.800000
1.000000,1.450000,6.900000
1.000000,1.450000,7.000000
1.000000,1.450000,7.100000
1.000000,1.450000,7.200000
1.000000,1.450000,7.300000
1.000000,1.450000,7.400000
1.000000,1.450000,7.500000
1.000000,1.460000,1.100000
1.000000,1.460000,1.200000
1.000000,1.460000,1.300000
1.000000,1.460000,1.400000
1.000000,1.460000,1.500000
1.000000,1.460000,1.600000
1.000000,1.460000,1.700000
1.000000,1.460000,1.800000
1.000000,1.460000,1.900000
1.000000,1.460000,2.000000
1.000000,1.460000,2.100000
1.000000,1.460000,2.200000
1.000000,1.460000,2.300000
1.000000,1.460000,2.400000
1.000000,1.460000,2.500000
1.000000,1.460000,2.600000
1.000000,1.460000,2.700000
1.000000,1.460000,2.800000
1.000000,1.460000,2.900000
1.000000,1.460000,3.000000
1.000000,1.460000,3.100000
1.000000,1.460000,3.200000
1.000000,1.460000,3.300000
1.000000,1.460000,3.400000
1.000000,1.460000,3.500000
1.000000,1.460000,3.600000
1.000000,1.460000,3.700000
1.000000,1.460000,3.800000
1.000000,1.460000,3.900000
1.000000,1.460000,4.000000
1.000000,1.460000,4.100000
1.000000,1.460000,4.200000
1.000000,1.460000,4.300000
1.000000,1.460000,4.400000
1.000000,1.460000,4.500000
1.000000,1.460000,4.600000
1.000000,1.460000,4.700000
1.000000,1.460000,4.800000
1.000000,1.460000,4.900000
1.000000,1.460000,5.000000
1.000000,1.460000,5.100000
1.000000,1.460000,5.200000
1.000000,1.460000,5.300000
1.000000,1.460000,5.400000
1.000000,1.460000,5.500000
1.000000,1.460000,5.600000
1.000000,1.460000,5.700000
1.000000,1.460000,5.800000
1.000000,1.460000,5.900000
1.000000,1.460000,6.000000
1.000000,1.460000,6.100000
1.000000,1.460000,6.200000
1.000000,1.460000,6.300000
1.000000,1.460000,6.400000
1.000000,1.460000,6.500000
1.000000,1.460000,6.600000
1.000000,1.460000,6.700000
1.000000,1.460000,6.800000
1.000000,1.460000,6.900000
1.000000,1.460000,7.000000
1.000000,1.460000,7.100000
1.000000,1.460000,7.200000
1.000000,1.460000,7.300000
1.000000,1.460000,7.400000
1.000000,1.460000,7.500000
1.000000,1.470000,1.100000
1.000000,1.470000,1.200000
1.000000,1.470000,1.300000
1.000000,1.470000,1.400000
1.000000,1.470000,1.500000
1.000000,1.470000,1.600000
1.000000,1.470000,1.700000
1.000000,1.470000,1.800000
1.000000,1.470000,1.900000
1.000000,1.470000,2.000000
1.000000,1.470000,2.100000
1.000000,1.470000,2.200000
1.000000,1.470000,2.300000
1.000000,1.470000,2.400000
1.000000,1.470000,2.500000
1.000000,1.470000,2.600000
1.000000,1.470000,2.700000
1.000000,1.470000,2.800000
1.000000,1.470000,2.900000
1.000000,1.470000,3.000000
1.000000,1.470000,3.100000
1.000000,1.470000,3.200000
1.000000,1.470000,3.300000
1.000000,1.470000,3.400000
1.000000,1.470000,3.500000
1.000000,1.470000,3.600000
1.000000,1.470000,3.700000
1.000000,1.470000,3.800000
1.000000,1.470000,3.900000
1.000000,1.470000,4.000000
1.000000,1.470000,4.100000
1.000000,1.470000,4.200000
1.000000,1.470000,4.300000
1.000000,1.470000,4.400000
1.000000,1.470000,4.500000
1.000000,1.470000,4.600000
1.000000,1.470000,4.700000
1.000000,1.470000,4.800000
1.000000,1.470000,4.900000
1.000000,1.470000,5.000000
1.000000,1.470000,5.100000
1.000000,1.470000,5.200000
1.000000,1.470000,5.300000
1.000000,1.470000,5.400000
1.000000,1.470000,5.500000
1.000000,1.470000,5.600000
1.000000,1.470000,5.700000
1.000000,1.470000,5.800000
1.000000,1.470000,5.900000
1.000000,1.470000,6.000000
1.000000,1.470000,6.100000
1.000000,1.470000,6.200000
1.000000,1.470000,6.300000
1.000000,1.470000,6.400000
1.000000,1.470000,6.500000
1.000000,1.470000,6.600000
1.000000,1.470000,6.700000
1.000000,1.470000,6.800000
1.000000,1.470000,6.900000
1.000000,1.470000,7.000000
1.000000,1.470000,7.100000
1.000000,1.470000,7.200000
1.000000,1.470000,7.300000
1.000000,1.470000,7.400000
1.000000,1.470000,7.500000
1.000000,1.480000,1.100000
1.000000,1.480000,1.200000
1.000000,1.480000,1.300000
1.000000,1.480000,1.400000
1.000000,1.480000,1.500000
1.000000,1.480000,1.600000
1.000000,1.480000,1.700000
1.000000,1.480000,1.800000
1.000000,1.480000,1.900000
1.000000,1.480000,2.000000
1.000000,1.480000,2.100000
1.000000,1.480000,2.200000
1.000000,1.480000,2.300000
1.000000,1.480000,2.400000
1.000000,1.480000,2.500000
1.000000,1.480000,2.600000
1.000000,1.480000,2.700000
1.000000,1.480000,2.800000
1.000000,1.480000,2.900000
1.000000,1.480000,3.000000
1.000000,1.480000,3.100000
1.000000,1.480000,3.200000
1.000000,1.480000,3.300000
1.000000,1.480000,3.400000
1.000000,1.480000,3.500000
1.000000,1.480000,3.600000
1.000000,1.480000,3.700000
1.000000,1.480000,3.800000
1.000000,1.480000,3.900000
1.000000,1.480000,4.000000
1.000000,1.480000,4.100000
1.000000,1.480000,4.200000
1.000000,1.480000,4.300000
1.000000,1.480000,4.400000
1.000000,1.480000,4.500000
1.000000,1.480000,4.600000
1.000000,1.480000,4.700000
1.000000,1.480000,4.800000
1.000000,1.480000,4.900000
1.000000,1.480000,5.000000
1.000000,1.480000,5.100000
1.000000,1.480000,5.200000
1.000000,1.480000,5.300000
1.000000,1.480000,5.400000
1.000000,1.480000,5.500000
1.000000,1.480000,5.600000
1.000000,1.480000,5.700000
1.000000,1.480000,5.800000
1.000000,1.480000,5.900000
1.000000,1.480000,6.000000
1.000000,1.480000,6.100000
1.000000,1.480000,6.200000
1.000000,1.480000,6.300000
1.000000,1.480000,6.400000
1.000000,1.480000,6.500000
1.000000,1.480000,6.600000
1.000000,1.480000,6.700000
1.000000,1.480000,6.800000
1.000000,1.480000,6.900000
1.000000,1.480000,7.000000
1.000000,1.480000,7.100000
1.000000,1.480000,7.200000
1.000000,1.480000,7.300000
1.000000,1.480000,7.400000
1.000000,1.480000,7.500000
1.000000,1.490000,1.100000
1.000000,1.490000,1.200000
1.000000,1.490000,1.300000
1.000000,1.490000,1.400000
1.000000,1.490000,1.500000
1.000000,1.490000,1.600000
1.000000,1.490000,1.700000
1.000000,1.490000,1.800000
1.000000,1.490000,1.900000
1.000000,1.490000,2.000000
1.000000,1.490000,2.100000
1.000000,1.490000,2.200000
1.000000,1.490000,2.300000
1.000000,1.490000,2.400000
1.000000,1.490000,2.500000
1.000000,1.490000,2.600000
1.000000,1.490000,2.700000
1.000000,1.490000,2.800000
1.000000,1.490000,2.900000
1.000000,1.490000,3.000000
1.000000,1.490000,3.100000
1.000000,1.490000,3.200000
1.000000,1.490000,3.300000
1.000000,1.490000,3.400000
1.000000,1.490000,3.500000
1.000000,1.490000,3.600000
1.000000,1.490000,3.700000
1.000000,1.490000,3.800000
1.000000,1.490000,3.900000
1.000000,1.490000,4.000000
1.000000,1.490000,4.100000
1.000000,1.490000,4.200000
1.000000,1.490000,4.300000
1.000000,1.490000,4.400000
1.000000,1.490000,4.500000
1.000000,1.490000,4.600000
1.000000,1.490000,4.700000
1.000000,1.490000,4.800000
1.000000,1.490000,4.900000
1.000000,1.490000,5.000000
1.000000,1.490000,5.100000
1.000000,1.490000,5.200000
1.000000,1.490000,5.300000
1.000000,1.490000,5.400000
1.000000,1.490000,5.500000
1.000000,1.490000,5.600000
1.000000,1.490000,5.700000
1.000000,1.490000,5.800000
1.000000,1.490000,5.900000
1.000000,1.490000,6.000000
1.000000,1.490000,6.100000
1.000000,1.490000,6.200000
1.000000,1.490000,6.300000
1.000000,1.490000,6.400000
1.000000,1.490000,6.500000
1.000000,1.490000,6.600000
1.000000,1.490000,6.700000
1.000000,1.490000,6.800000
1.000000,1.490000,6.900000
1.000000,1.490000,7.000000
1.000000,1.490000,7.100000
1.000000,1.490000,7.200000
1.000000,1.490000,7.300000
1.000000,1.490000,7.400000
1.000000,1.490000,7.500000
1.000000,1.500000,1.100000
1.000000,1.500000,1.200000
1.000000,1.500000,1.300000
1.000000,1.500000,1.400000
1.000000,1.500000,1.500000
1.000000,1.500000,1.600000
1.000000,1.500000,1.700000
1.000000,1.500000,1.800000
1.000000,1.500000,1.900000
1.000000,1.500000,2.000000
1.000000,1.500000,2.100000
1.000000,1.500000,2.200000
1.000000,1.500000,2.300000
1.000000,1.500000,2.400000
1.000000,1.500000,2.500000
1.000000,1.500000,2.600000
1.000000,1.500000,2.700000
1.000000,1.500000,2.800000
1.000000,1.500000,2.900000
1.000000,1.500000,3.000000
1.000000,1.500000,3.100000
1.000000,1.500000,3.200000
1.000000,1.500000,3.300000
1.000000,1.500000,3.400000
1.000000,1.500000,3.500000
1.000000,1.500000,3.600000
1.000000,1.500000,3.700000
1.000000,1.500000,3.800000
1.000000,1.500000,3.900000
1.000000,1.500000,4.000000
1.000000,1.500000,4.100000
1.000000,1.500000,4.200000
1.000000,1.500000,4.300000
1.000000,1.500000,4.400000
1.000000,1.500000,4.500000
1.000000,1.500000,4.600000
1.000000,1.500000,4.700000
1.000000,1.500000,4.800000
1.000000,1.500000,4.900000
1.000000,1.500000,5.000000
1.000000,1.500000,5.100000
1.000000,1.500000,5.200000
1.000000,1.500000,5.300000
1.000000,1.500000,5.400000
1.000000,1.500000,5.500000
1.000000,1.500000,5.600000
1.000000,1.500000,5.700000
1.000000,1.500000,5.800000
1.000000,1.500000,5.900000
1.000000,1.500000,6.000000
1.000000,1.500000,6.100000
1.000000,1.500000,6.200000
1.000000,1.500000,6.300000
1.000000,1.500000,6.400000
1.000000,1.500000,6.500000
1.000000,1.500000,6.600000
1.000000,1.500000,6.700000
1.000000,1.500000,6.800000
1.000000,1.500000,6.900000
1.000000,1.500000,7.000000
1.000000,1.500000,7.100000
1.000000,1.500000,7.200000
1.000000,1.500000,7.300000
1.000000,1.500000,7.400000
1.000000,1.500000,7.500000
1.000000,1.510000,1.100000
1.000000,1.510000,1.200000
1.000000,1.510000,1.300000
1.000000,1.510000,1.400000
1.000000,1.510000,1.500000
1.000000,1.510000,1.600000
1.000000,1.510000,1.700000
1.000000,1.510000,1.800000
1.000000,1.510000,1.900000
1.000000,1.510000,2.000000
1.000000,1.510000,2.100000
1.000000,1.510000,2.200000
1.000000,1.510000,2.300000
1.000000,1.510000,2.400000
1.000000,1.510000,2.500000
1.000000,1.510000,2.600000
1.000000,1.510000,2.700000
1.000000,1.510000,2.800000
1.000000,1.510000,2.900000
1.000000,1.510000,3.000000
1.000000,1.510000,3.100000
1.000000,1.510000,3.200000
1.000000,1.510000,3.300000
1.000000,1.510000,3.400000
1.000000,1.510000,3.500000
1.000000,1.510000,3.600000
1.000000,1.510000,3.700000
1.000000,1.510000,3.800000
1.000000,1.510000,3.900000
1.000000,1.510000,4.000000
1.000000,1.510000,4.100000
1.000000,1.510000,4.200000
1.000000,1.510000,4.300000
1.000000,1.510000,4.400000
1.000000,1.510000,4.500000
1.000000,1.510000,4.600000
1.000000,1.510000,4.700000
1.000000,1.510000,4.800000
1.000000,1.510000,4.900000
1.000000,1.510000,5.000000
1.000000,1.510000,5.100000
1.000000,1.510000,5.200000
1.000000,1.510000,5.300000
1.000000,1.510000,5.400000
1.000000,1.510000,5.500000
1.000000,1.510000,5.600000
1.000000,1.510000,5.700000
1.000000,1.510000,5.800000
1.000000,1.510000,5.900000
1.000000,1.510000,6.000000
1.000000,1.510000,6.100000
1.000000,1.510000,6.200000
1.000000,1.510000,6.300000
1.000000,1.510000,6.400000
1.000000,1.510000,6.500000
1.000000,1.510000,6.600000
1.000000,1.510000,6.700000
1.000000,1.510000,6.800000
1.000000,1.510000,6.900000
1.000000,1.510000,7.000000
1.000000,1.510000,7.100000
1.000000,1.510000,7.200000
1.000000,1.510000,7.300000
1.000000,1.510000,7.400000
1.000000,1.510000,7.500000
1.000000,1.520000,1.100000
1.000000,1.520000,1.200000
1.000000,1.520000,1.300000
1.000000,1.520000,1.400000
1.000000,1.520000,1.500000
1.000000,1.520000,1.600000
1.000000,1.520000,1.700000
1.000000,1.520000,1.800000
1.000000,1.520000,1.900000
1.000000,1.520000,2.000000
1.000000,1.520000,2.100000
1.000000,1.520000,2.200000
1.000000,1.520000,2.300000
1.000000,1.520000,2.400000
1.000000,1.520000,2.500000
1.000000,1.520000,2.600000
1.000000,1.520000,2.700000
1.000000,1.520000,2.800000
1.000000,1.520000,2.900000
1.000000,1.520000,3.000000
1.000000,1.520000,3.100000
1.000000,1.520000,3.200000
1.000000,1.520000,3.300000
1.000000,1.520000,3.400000
1.000000,1.520000,3.500000
1.000000,1.520000,3.600000
1.000000,1.520000,3.700000
1.000000,1.520000,3.800000
1.000000,1.520000,3.900000
1.000000,1.520000,4.000000
1.000000,1.520000,4.100000
1.000000,1.520000,4.200000
1.000000,1.520000,4.300000
1.000000,1.520000,4.400000
1.000000,1.520000,4.500000
1.000000,1.520000,4.600000
1.000000,1.520000,4.700000
1.000000,1.520000,4.800000
1.000000,1.520000,4.900000
1.000000,1.520000,5.000000
1.000000,1.520000,5.100000
1.000000,1.520000,5.200000
1.000000,1.520000,5.300000
1.000000,1.520000,5.400000
1.000000,1.520000,5.500000
1.000000,1.520000,5.600000
1.000000,1.520000,5.700000
1.000000,1.520000,5.800000
1.000000,1.520000,5.900000
1.000000,1.520000,6.000000
1.000000,1.520000,6.100000
1.000000,1.520000,6.200000
1.000000,1.520000,6.300000
1.000000,1.520000,6.400000
1.000000,1.520000,6.500000
1.000000,1.520000,6.600000
1.000000,1.520000,6.700000
1.000000,1.520000,6.800000
1.000000,1.520000,6.900000
1.000000,1.520000,7.000000
1.000000,1.520000,7.100000
1.000000,1.520000,7.200000
1.000000,1.520000,7.300000
1.000000,1.520000,7.400000
1.000000,1.520000,7.500000
1.000000,1.530000,1.100000
1.000000,1.530000,1.200000
1.000000,1.530000,1.300000
1.000000,1.530000,1.400000
